id,id_pokemon,type,gain,date,id_lieu
576,96,boulot,71.68800251984644,19.8255123005828,564
577,56,combat,49.81820934381986,19.86804290412487,412
578,98,boulot,33.72443839760541,19.882451845371268,210
579,32,combat,80.97362823422355,19.910046931845255,174
580,46,combat,31.327484827671025,19.919163047248674,616
581,32,boulot,65.89491643547456,19.933262396976687,69
582,106,combat,10.0,19.946233694640735,4
583,50,boulot,98.12512379328068,19.954385631114487,377
584,138,boulot,15.0,19.978092701278587,600
585,54,combat,97.02356790457117,19.99179915503155,619
586,14,boulot,36.9057587512714,20.00119087657851,207
587,15,boulot,25.0,20.0223704142038,199
588,70,combat,5.0,20.033663443358133,612
589,83,boulot,49.158167834591254,20.04828262267241,79
590,103,combat,112.43779936631734,20.048325907874762,588
591,49,combat,123.77965320339155,20.048545266408695,169
592,85,combat,67.50710379483982,20.054299799059848,577
593,97,combat,24.734696049903235,20.079781137966314,567
594,122,combat,117.8940505231129,20.101782363019804,426
595,97,boulot,28.636770591864785,20.14246526766258,618
596,101,combat,67.19068743699582,20.143417629192058,380
597,80,combat,10.685562878508826,20.236670738694965,599
598,28,boulot,54.732275365867295,20.24146417865702,413
599,93,combat,78.47876096659368,20.266367781493294,58
600,87,boulot,39.218019223998056,20.269911068631178,527
601,68,boulot,15.0,20.280383971138377,443
602,58,boulot,56.29860213069324,20.310713203426292,19
603,112,combat,170.51970366227056,20.31796150773969,431
604,68,combat,35.76453866645799,20.32282607863104,87
605,18,boulot,35.73679702775464,20.329413893687224,375
606,66,combat,5.0,20.367882850418038,18
607,61,combat,114.01591958353096,20.369782888561396,80
608,108,combat,133.87940168065822,20.372401786692503,407
609,130,boulot,15.0,20.37596886129483,353
610,119,boulot,48.579694864283596,20.38272210761188,7
611,75,boulot,16.725747921918952,20.38649067844836,30
612,60,combat,68.89875640469558,20.397592924452116,40
613,76,combat,25.113723755595444,20.427120682442464,165
614,86,boulot,15.64197562306833,20.42874840017399,70
615,52,combat,210.35740868590747,20.44695843162384,190
616,41,combat,5.0,20.4584944070086,546
617,85,combat,5.0,20.473873444235693,381
618,55,boulot,68.17942976454697,20.47714263520595,139
619,136,combat,87.68402226801142,20.51887868393697,587
620,25,combat,39.61615732749675,20.568055991667276,548
621,61,boulot,47.459003763465674,20.58943106261412,197
622,42,combat,22.97206786902465,20.606735523500483,72
623,89,boulot,25.0,20.611396307065156,84
624,138,combat,59.40706162643362,20.612772709421105,484
625,120,combat,220.7188911093366,20.64142233609856,28
626,16,combat,52.94572222979521,20.700268487162496,441
627,136,boulot,47.64764406934824,20.708029940355736,85
628,33,boulot,15.0,20.727601613170517,156
629,59,combat,18.844947545863935,20.743349003124983,185
630,140,boulot,15.0,20.74709250106941,566
631,140,combat,84.26834816234378,20.747614226509576,591
632,27,combat,39.239222099238575,20.793020764120918,205
633,91,boulot,18.592126886931123,20.797945449956398,80
634,65,combat,42.61116122523343,20.80322598938009,617
635,154,combat,5.0,20.807379683825896,239
636,108,combat,89.8589768974285,20.830565048399457,148
637,136,boulot,15.0,20.832443111099334,599
638,27,combat,5.0,20.843528191192476,79
639,132,combat,208.95969443990515,20.847201363102926,529
640,21,combat,5.0,20.879064479858,140
641,16,combat,5.0,20.888540684107316,169
642,93,combat,5.0,20.891570992643384,385
643,157,boulot,19.40024142854577,20.907923300949268,619
644,107,boulot,122.10375184694254,20.908934757150398,421
645,51,combat,18.703922267890192,20.928704906748784,25
646,156,combat,18.00084219848221,20.971979600617402,586
647,51,combat,5.0,20.977880753078136,25
648,92,combat,19.42197666568292,20.983201367058218,60
649,42,boulot,84.32462358628898,20.985513208649227,83
650,74,combat,153.8261976830529,21.001686615383246,578
651,30,combat,5.0,21.0028457518343,226
652,82,combat,10.0,21.02698670245181,614
653,104,boulot,32.80924508062931,21.029492864134397,564
654,90,combat,38.735588591201505,21.030166019136225,387
655,27,boulot,27.032102556496945,21.054613488771075,79
656,87,combat,32.18821109041743,21.061875619816263,121
657,111,boulot,30.031111405423665,21.069394905239132,580
658,116,combat,5.0,21.07373455049956,20
659,149,combat,61.562125663966896,21.07513719003717,557
660,90,combat,99.08280949900427,21.07706602364334,208
661,116,combat,23.48374773339169,21.0838244912295,11
662,118,boulot,28.807399952814862,21.091198357093372,543
663,12,combat,5.0,21.099150279022645,2
664,85,boulot,45.66307742096059,21.12572006871856,189
665,74,boulot,52.2706658291052,21.149517915279848,399
666,13,boulot,27.789143018534908,21.151343851722068,448
667,8,combat,25.905646260834843,21.152711799618054,212
668,27,combat,5.0,21.165942541824066,497
669,148,boulot,15.0,21.17304142864305,566
670,101,combat,9.713607851234602,21.181294802210438,203
671,85,combat,61.709785028655205,21.20568375202652,416
672,81,combat,41.94773362091397,21.225275154876563,414
673,92,combat,5.0,21.252186348021514,192
674,115,combat,10.0,21.259352549104676,511
675,59,boulot,15.0,21.304468178907157,599
676,97,combat,5.0,21.322342639329413,196
677,31,combat,59.45378375626876,21.328640557636966,238
678,165,boulot,15.0,21.330204714576443,29
679,41,combat,10.0,21.343034980174366,512
680,84,boulot,95.52231166992371,21.345600264280385,504
681,105,combat,5.0,21.353960728760615,607
682,66,combat,10.0,21.3568766891722,188
683,61,combat,5.0,21.366337611465852,558
684,139,boulot,15.0,21.369230921104272,549
685,86,boulot,15.0,21.380437853033953,527
686,72,boulot,15.0,21.38773539336716,438
687,162,combat,29.720718547903985,21.39294990766542,239
688,17,combat,36.67784848445487,21.396959867723844,168
689,98,combat,67.23502287265978,21.40723903797399,615
690,71,boulot,40.36926358912723,21.42222722976953,568
691,10,boulot,24.93809661242595,21.461228120649384,486
692,46,boulot,55.14384812775961,21.462840612400285,379
693,13,combat,10.0,21.47256358231761,210
694,74,combat,28.69120651344401,21.48676485602914,433
695,105,boulot,28.70966028487579,21.48706262707202,528
696,157,boulot,15.0,21.489939382252896,502
697,160,boulot,15.0,21.49125634293768,570
698,84,combat,38.7055110559304,21.493875564776626,190
699,77,boulot,15.0,21.511737357845075,406
700,102,combat,5.0,21.55144606030836,602
701,92,boulot,44.62426045175257,21.576778824162666,74
702,92,boulot,45.33343342661067,21.59242998077779,487
703,142,combat,33.892003260951064,21.598281974537176,589
704,120,boulot,42.57612096611284,21.620472186832988,484
705,29,boulot,35.92637143273554,21.62664930124641,591
706,99,combat,23.434946703347016,21.64156673447996,2
707,85,boulot,39.177903094091015,21.64948117515161,404
708,127,combat,117.25201423761791,21.662616010342063,249
709,38,combat,179.16903105996192,21.66608493504277,172
710,140,boulot,25.0,21.704160701880905,351
711,148,combat,20.462580792715386,21.709115144648596,425
712,97,combat,123.25261581288382,21.7115066361747,400
713,63,combat,124.34460865389497,21.73781422303653,554
714,132,combat,5.0,21.74129453104466,404
715,14,combat,36.24057272665749,21.74132978618944,243
716,149,combat,202.3825801036894,21.752473441976353,17
717,60,combat,10.0,21.772536817745067,26
718,52,combat,33.61899448171351,21.776461420039865,170
719,134,boulot,56.39982039233138,21.781816032364866,387
720,30,combat,57.892199476205015,21.798550135898033,446
721,161,boulot,19.846806157121687,21.79973071472759,488
722,156,combat,38.74475974010653,21.800579977901357,531
723,105,boulot,15.0,21.80115554156153,249
724,109,combat,5.0,21.80316064157221,87
725,69,boulot,37.138503407524176,21.8161372307518,428
726,107,boulot,59.76355163181467,21.832119702229726,547
727,65,combat,36.39536258105342,21.843548833781327,233
728,80,boulot,15.0,21.871201634486738,620
729,19,combat,145.5086594530295,21.87467187480222,40
730,31,combat,103.23363001223633,21.888521976593182,201
731,78,combat,10.0,21.90895216471538,507
732,36,boulot,67.85314434784718,21.930726496552843,527
733,94,boulot,30.351698963477194,21.955051660616675,8
734,157,boulot,25.0,21.957606086868196,439
735,130,combat,64.37917393152856,21.959790832084476,379
736,100,combat,69.15155529654794,21.996392081639993,543
737,49,combat,17.517353088955815,22.01572326409732,165
738,164,combat,53.661463702676095,22.023437637920598,401
739,148,combat,112.55055998212855,22.026712183935174,199
740,116,combat,14.036796403998984,22.030582753154906,615
741,63,boulot,15.0,22.034866697372042,217
742,95,boulot,50.27926754099013,22.061714860884383,393
743,167,boulot,15.0,22.068067157572543,575
744,6,combat,106.30156358667848,22.06815882726473,489
745,84,boulot,15.0,22.07563749856632,233
746,30,combat,10.0,22.07793815502133,198
747,20,combat,60.82366388178492,22.103163631783215,24
748,114,boulot,42.89300668954537,22.117135112936865,509
749,144,combat,96.11571074127137,22.134868611439177,173
750,33,combat,41.21760300330999,22.136773433308466,610
751,59,boulot,58.9435652476099,22.1451454543726,188
752,155,combat,10.0,22.163982471176354,173
753,141,combat,25.03227596297868,22.16561781307413,554
754,65,combat,5.0,22.17471123538132,168
755,41,boulot,75.25333912937154,22.247442611765344,400
756,80,boulot,72.68463948858519,22.24801273186284,425
757,37,combat,92.07041598675953,22.250827232695997,413
758,171,boulot,15.0,22.258201858502083,179
759,91,combat,67.69057599425838,22.258836813572184,27
760,168,combat,27.672048259017426,22.2708923921082,12
761,62,combat,43.75962516303206,22.27995292163423,219
762,59,boulot,18.473179980039813,22.282463942604508,600
763,147,boulot,130.0510885930968,22.284990419964142,69
764,155,combat,23.58107371998284,22.31067344861616,86
765,76,boulot,15.0,22.338053157145364,558
766,136,combat,5.0,22.367554194281098,402
767,119,boulot,30.481514194749664,22.368691786439836,221
768,32,combat,40.339321926534964,22.372717898779804,355
769,150,combat,129.60678185417765,22.378730340936944,609
770,95,combat,5.0,22.396804711500522,85
771,158,boulot,25.0,22.408326596460533,164
772,114,boulot,73.96430256250119,22.431310271090354,544
773,33,boulot,15.0,22.435952753281725,448
774,101,combat,39.5486432285943,22.438559267338448,70
775,9,combat,83.83670518975899,22.44330462245024,58
776,93,combat,96.26550036419674,22.449423713582913,420
777,80,boulot,41.58495486762011,22.452333076779393,100
778,80,combat,27.75711664528383,22.46452864298231,390
779,19,combat,5.0,22.470361450172177,61
780,128,combat,38.741369136972935,22.489694009037045,6
781,147,boulot,65.63494510723582,22.494340199115673,425
782,94,combat,66.77444846016286,22.501412484632276,18
783,144,boulot,15.0,22.5054131657363,70
784,101,combat,31.972394801734993,22.523292754681428,355
785,161,combat,79.6296687061993,22.528228219211858,183
786,113,combat,5.0,22.533190495309686,443
787,50,boulot,17.883517454748528,22.567126404320184,237
788,149,combat,5.0,22.5740892554676,484
789,102,combat,96.78599580589221,22.605260326860765,81
790,46,combat,63.089381971433745,22.62297617387827,566
791,111,combat,40.48838074266211,22.62909532067767,250
792,144,combat,12.14668363217034,22.62956192799067,63
793,120,combat,52.025302802765516,22.63295379023095,401
794,91,combat,24.000039594879915,22.642407428037682,206
795,6,boulot,37.12823443203706,22.710262088426553,575
796,138,boulot,29.78026520335475,22.71821708544779,421
797,96,combat,21.111237915981075,22.72919753616973,426
798,8,boulot,15.0,22.769605345503194,179
799,86,combat,5.0,22.781335526623398,531
800,178,boulot,59.012419024910656,22.783109295626154,25
801,83,boulot,128.06777497359246,22.785042322901763,156
802,25,combat,5.0,22.788017311916263,534
803,43,boulot,30.534786491862988,22.79074189577213,560
804,179,combat,105.60304596281989,22.797244547774422,532
805,118,combat,122.76545213897643,22.819774886986195,591
806,22,combat,70.08089484241471,22.844179791571914,555
807,134,combat,5.0,22.855702476187872,546
808,66,combat,23.347982328476853,22.857987636140145,219
809,136,combat,5.0,22.86991885635009,250
810,6,combat,96.94489956218838,22.886636444409213,182
811,63,combat,42.205269212046815,22.900384771895595,603
812,44,boulot,63.13289202999039,22.90097990216099,227
813,159,combat,5.0,22.912162607579525,16
814,133,boulot,128.32509513504388,22.921208668516307,1
815,68,boulot,125.01322181942874,22.925390188841266,208
816,124,combat,177.43913387405914,22.942147139072464,589
817,92,boulot,22.9289217766163,22.943598238935657,543
818,161,boulot,61.379626371372616,22.955520907259398,618
819,3,combat,42.20695322091706,22.959549144359983,207
820,121,boulot,90.89003358357978,22.961279183759967,376
821,88,combat,41.02988707104937,22.962126848990174,185
822,124,boulot,74.00249960682613,22.96703581287641,549
823,151,boulot,15.0,22.978926842227256,571
824,38,boulot,28.17432093682606,22.988212395525252,65
825,57,combat,22.421514948011747,22.99285887148337,505
826,170,boulot,92.4435463988261,23.00488369181123,429
827,111,combat,43.46696658373038,23.00555801873459,245
828,123,combat,109.03209040208544,23.009466294905877,159
829,29,combat,78.1057575952102,23.031960029274195,9
830,98,combat,78.516471021455,23.04374537592365,448
831,52,boulot,58.767338799842655,23.063465678775266,247
832,16,combat,91.07280528614639,23.075760118437817,616
833,160,combat,38.74092476446365,23.09426576533451,594
834,31,combat,5.0,23.095783459633992,487
835,118,combat,10.0,23.10833974646916,81
836,148,combat,5.0,23.138267873908937,28
837,39,boulot,22.728933967818275,23.142793741240077,598
838,148,boulot,19.42150377617458,23.14688958052954,417
839,110,boulot,25.0,23.150134608932678,87
840,47,boulot,15.0,23.159624831157167,486
841,117,combat,10.0,23.160835849317184,535
842,50,boulot,24.239036828955303,23.161970207767972,79
843,82,boulot,134.94448677091077,23.196759350678448,532
844,160,combat,5.0,23.219566095277557,78
845,126,combat,10.0,23.23328325130248,244
846,141,boulot,51.63526029718585,23.23588600860724,374
847,146,combat,147.82199756977818,23.239309634633578,428
848,129,combat,5.0,23.24409441122117,248
849,80,combat,10.0,23.275893552785597,18
850,113,combat,186.99251007666217,23.288525905163077,494
851,144,combat,37.19556967750146,23.336254075438806,394
852,35,combat,206.96175712562857,23.34750175352383,571
853,138,combat,62.94963332918677,23.35310952065893,165
854,173,boulot,125.09800340816749,23.35872640751667,532
855,141,boulot,24.51742377441422,23.359127795986012,508
856,151,combat,154.85435796878164,23.36149025489157,173
857,91,boulot,33.25422219703535,23.371601367706475,438
858,118,boulot,35.63519162768963,23.412836618085354,382
859,98,combat,5.0,23.4162013885246,14
860,139,combat,5.0,23.422333122886243,499
861,17,combat,13.852892707388332,23.425940473623765,618
862,112,combat,68.69924618853253,23.443891642420727,151
863,163,combat,140.51736917230107,23.445174221934217,502
864,187,boulot,16.686473718296973,23.453160860723653,418
865,95,combat,36.33011158843337,23.46337156895482,169
866,157,combat,5.0,23.46404600040765,440
867,178,boulot,77.5800113980041,23.475125957916607,582
868,40,combat,44.60119468334498,23.503047668162345,407
869,99,boulot,15.0,23.51028846847357,196
870,97,combat,5.0,23.516746916194666,554
871,69,boulot,66.03156568017872,23.534539765607654,345
872,176,combat,5.0,23.55154680835646,58
873,168,combat,74.03523721055662,23.559801437678708,520
874,134,boulot,25.396699034843866,23.564313527264844,183
875,116,combat,10.0,23.56539181659528,536
876,27,boulot,43.11187259395044,23.571086758587125,121
877,139,boulot,62.098235044526234,23.58107032680155,64
878,102,boulot,15.0,23.587482475216042,211
879,84,combat,74.4856494527775,23.616438064163184,445
880,46,boulot,15.315983319438727,23.62569417409763,192
881,70,combat,15.856514955987166,23.63328389263926,344
882,31,combat,31.465163650968517,23.644637585625418,404
883,89,combat,94.07065289809074,23.649559320223926,619
884,92,boulot,25.0,23.672702707883563,591
885,137,combat,181.93433835446712,23.676400985916374,567
886,59,combat,41.667449508527234,23.6873780540219,100
887,134,boulot,68.32439592375088,23.69753938433222,534
888,35,combat,5.0,23.70422303319512,406
